"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R12-A0183"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 53"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 3. Incremental SQL Server projection"	"为 Status+DATES+DemandId、TASK_TYPE+SUBLOT、GoneAt+DemandId 等已确认访问路径建立经执行计划验证的索引；"	"为 Status+DATES+DemandId、TASK_TYPE+SUBLOT、GoneAt+DemandId 等已确认访问路径建立经执行计划验证的索引；具体 INCLUDE 列由实现测试决定。"	"4afd7fca9b14403bb58a3642079d4b1678eb4a34a721143d84d983295c266815"	"embedded-local-technical-design-or-test-decision"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"exclude-from-requirement-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec,ADR-mes-0007"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0184"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 53"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 3. Incremental SQL Server projection"	"具体 INCLUDE 列由实现测试决定。"	"为 Status+DATES+DemandId、TASK_TYPE+SUBLOT、GoneAt+DemandId 等已确认访问路径建立经执行计划验证的索引；具体 INCLUDE 列由实现测试决定。"	"01ef07dc27ce0f8eb5ac2da6e2277451c77b1f348057171d95626ab7f728ec8c"	"embedded-local-technical-design-or-test-decision"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"exclude-from-requirement-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec,ADR-mes-0007"	"BOUND-R12-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0185"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 57"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"现有 `/api/demands` 可直接升级为分页响应；"	"现有 `/api/demands` 可直接升级为分页响应；当前没有需兼容旧裸数组格式的外部消费者。"	"3e02e9a5ba73db0fb42a65703af039fdad7bcbd178da1ff2d32916868117b4f0"	"read-api-or-downstream-sync-contract-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-interface-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"responsible-interface-owner;consumer-and-compatibility-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0186"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 57"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"当前没有需兼容旧裸数组格式的外部消费者。"	"现有 `/api/demands` 可直接升级为分页响应；当前没有需兼容旧裸数组格式的外部消费者。"	"00a53a5363faed908ad4221378e3007af3c45562cb065423f2178245815309c2"	"operator-watch-ux-and-operability-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"operator-workflow-owner;approved-usability-and-operability-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0187"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 58"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"响应至少包含 `items`、`nextCursor`、`hasMore`；"	"响应至少包含 `items`、`nextCursor`、`hasMore`；不得提供不受限“返回全部”模式。"	"8c783d3922205cf68f838029e93fc928cd24d83587259189845a74e64afc7025"	"read-api-or-downstream-sync-contract-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-interface-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"responsible-interface-owner;consumer-and-compatibility-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0188"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 58"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"不得提供不受限“返回全部”模式。"	"响应至少包含 `items`、`nextCursor`、`hasMore`；不得提供不受限“返回全部”模式。"	"7d0b4cb571d0a2d223170f161d05934e93cd98a02b135f09862545efee89022d"	"operator-watch-ux-and-operability-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"operator-workflow-owner;approved-usability-and-operability-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0189"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 59"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"默认 `status=VISIBLE`、`sortBy=dates`、`direction=desc`；"	"默认 `status=VISIBLE`、`sortBy=dates`、`direction=desc`；DemandId 是稳定次排序键。"	"deeea90214b37f55ea9551c2a07ded1ef0af78cc613bda9e2486f28726bb1936"	"tunable-operational-default-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0190"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 59"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"DemandId 是稳定次排序键。"	"默认 `status=VISIBLE`、`sortBy=dates`、`direction=desc`；DemandId 是稳定次排序键。"	"b3c9cf278e08a8838dac0b9b45bda1bdc3a660998b466657ee0d8abc5641b67d"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0191"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 60"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"支持 status、TASK_TYPE、SUBLOT、DATES 范围、GoneAt 范围和允许列的服务端筛选/排序；"	"支持 status、TASK_TYPE、SUBLOT、DATES 范围、GoneAt 范围和允许列的服务端筛选/排序；列头排序必须对完整查询集生效，不只是当前页。"	"e540dfdb5b74a6c607851623b6ffd4b872539f0b8c2d7e7bacd74eaf214ce977"	"demand-behavior-relying-on-external-mes-contract-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-bound-data-contract-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"authoritative-business-owner;bound-MES-environment-query-version-and-result-evidence;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0192"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 60"	"MesIngest Watch Operations and Scalable Read Model > Functional Requirements > 4. Paginated read API"	"列头排序必须对完整查询集生效，不只是当前页。"	"支持 status、TASK_TYPE、SUBLOT、DATES 范围、GoneAt 范围和允许列的服务端筛选/排序；列头排序必须对完整查询集生效，不只是当前页。"	"ab38c9fc609301e044ddad1d0b0b5a6abd673b26c8857197ed2a1d00de430ab0"	"operator-watch-ux-and-operability-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"operator-workflow-owner;approved-usability-and-operability-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
