"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R11-A0123"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 25"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-263-7L(2R) 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-263-7L(2R) | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"e8e7843595b694a143ee1058b08cfd3216ca6e289480769b3aa3a4d1b935520d"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0124"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 26"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-263C-2L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-263C-2L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"fdf8232120c21c5939e0da886249ca52c859254a10122ba4d1484a8aee77cb1d"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0125"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 27"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-264-3L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-264-3L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"3596d81e1d55d0c5100deba41c3e7b0ed3800b9aff28b1ab72d92f599155eb7d"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0126"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 28"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-92 使用 exact 字面匹配，每花篮最多 12 盒，状态为 active。"	"pattern=TO-92 | match_type=exact | max_boxes_per_basket=12 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"34db567d335b14ed05785a850ad1ddf85e41131ddd4f2a418c9fd6a07c88430b"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0127"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 29"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TOLL- 使用 prefix 字面匹配，每花篮最多 3 盒，状态为 active。"	"pattern=TOLL- | match_type=prefix | max_boxes_per_basket=3 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=仅匹配带连字符的 TOLL- 字面前缀"	"c1140f3da1b2f35c423920a55669c8868773e368e9b149f50de742723293cdc2"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002,SCOPE-R11-001"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0128"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"lines 3-5"	"PACKAGE / 花篮容量规则"	"`package-basket-capacity.csv` 是 PACKAGE 与一花篮最多料盒数的唯一可执行规则源。"	"`package-basket-capacity.csv` 是 PACKAGE 与一花篮最多料盒数的唯一可执行规则源。 当前 28 条规则来自客户对照表的 2026-07-16 迁移快照：27 条精确规则和 1 条 显式前缀规则。旧 Markdown 已退出维护，审阅视图由 CSV 自动生成。"	"61000991683549b55e85489d62839715bef3ab5f1a91a2ce644036accd037090"	"capacity-source-provenance-or-governance-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0129"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"lines 3-5"	"PACKAGE / 花篮容量规则"	"当前 28 条规则来自客户对照表的 2026-07-16 迁移快照：27 条精确规则和 1 条 显式前缀规则。"	"`package-basket-capacity.csv` 是 PACKAGE 与一花篮最多料盒数的唯一可执行规则源。 当前 28 条规则来自客户对照表的 2026-07-16 迁移快照：27 条精确规则和 1 条 显式前缀规则。旧 Markdown 已退出维护，审阅视图由 CSV 自动生成。"	"9792daf5f8630ec5b8bac871da910326e3c51f1f1b4663b4d62e0fd348f33ae4"	"capacity-source-provenance-or-governance-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0130"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"lines 3-5"	"PACKAGE / 花篮容量规则"	"旧 Markdown 已退出维护，审阅视图由 CSV 自动生成。"	"`package-basket-capacity.csv` 是 PACKAGE 与一花篮最多料盒数的唯一可执行规则源。 当前 28 条规则来自客户对照表的 2026-07-16 迁移快照：27 条精确规则和 1 条 显式前缀规则。旧 Markdown 已退出维护，审阅视图由 CSV 自动生成。"	"da98c70fea740dd2ff697d9898d9d453c6c4c0e22eb211cc249f64e69252e397"	"capacity-source-provenance-or-governance-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0131"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 9"	"PACKAGE / 花篮容量规则 > 字段"	"`pattern`：去除首尾空白后用于匹配的字面值。"	"`pattern`：去除首尾空白后用于匹配的字面值。"	"46c940226b65e450d2908f41cf68088759b839eec685aeb2d5bf579615af961d"	"capacity-reference-data-schema-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0132"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 10"	"PACKAGE / 花篮容量规则 > 字段"	"`match_type`：仅允许 `exact` 或 `prefix`。"	"`match_type`：仅允许 `exact` 或 `prefix`。"	"c9d288884e484112e6a85659e8d5662e247ea08e394fcc97a4491993b78c128f"	"capacity-reference-data-schema-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0133"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 11"	"PACKAGE / 花篮容量规则 > 字段"	"`max_boxes_per_basket`：正整数，表示一花篮最多料盒数。"	"`max_boxes_per_basket`：正整数，表示一花篮最多料盒数。"	"8f91506e48d801d06ad28e0a15050b09207cca753d1378ab2614655d3173cb35"	"capacity-reference-data-schema-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0134"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 12"	"PACKAGE / 花篮容量规则 > 字段"	"`source`：规则来源。"	"`source`：规则来源。"	"f7b9e0e34a6c7ea4117a494a0a9f6e7fe8c60f01b53878fa79d66bda13d0f491"	"capacity-source-provenance-or-governance-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0135"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 13"	"PACKAGE / 花篮容量规则 > 字段"	"`status`：当前仅允许 `active`。"	"`status`：当前仅允许 `active`。"	"ad12750eabb4e7d9d6080390efda27edbdb2f8e300a79dd9dd04b8a1af908f15"	"capacity-reference-data-schema-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0136"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 14"	"PACKAGE / 花篮容量规则 > 字段"	"`note`：规则说明。"	"`note`：规则说明。"	"362b3554eab40014b168572b93f61c2682de75679a05c169dc61e4757f928ecd"	"capacity-reference-data-schema-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0137"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 18"	"PACKAGE / 花篮容量规则 > 匹配规则"	"输入 PACKAGE 先执行 `strip()`；"	"输入 PACKAGE 先执行 `strip()`；空值不匹配。"	"d0daa7d165a0d738da7de2db0a8d3d24150549be4b359f072cf5f4597974e555"	"capacity-reference-data-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0138"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 18"	"PACKAGE / 花篮容量规则 > 匹配规则"	"空值不匹配。"	"输入 PACKAGE 先执行 `strip()`；空值不匹配。"	"723e16ea0da5d6c8b66ea71516a429819c403cf2a6ee034f06aea8cade38a846"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0139"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 19"	"PACKAGE / 花篮容量规则 > 匹配规则"	"在所有 `exact` 规则中进行区分大小写的完整字符串匹配。"	"在所有 `exact` 规则中进行区分大小写的完整字符串匹配。"	"ab41e875e4d2eed71821f04191fbf962311066e51c91a8af0594446079e98fb0"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0140"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 20"	"PACKAGE / 花篮容量规则 > 匹配规则"	"没有精确命中时，再匹配字面 `prefix`；"	"没有精确命中时，再匹配字面 `prefix`；多个前缀同时命中时取最长前缀。"	"2433b6c00412435d8fc579bfaaef82360316aaea5bbcbbae4440a3ac720e8a8e"	"capacity-reference-data-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0141"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 20"	"PACKAGE / 花篮容量规则 > 匹配规则"	"多个前缀同时命中时取最长前缀。"	"没有精确命中时，再匹配字面 `prefix`；多个前缀同时命中时取最长前缀。"	"750ae0c6838d53b21c6727f09390e02aa548948f3650a3c64ed85aae697443d6"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0142"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 21"	"PACKAGE / 花篮容量规则 > 匹配规则"	"`TOLL-` 是显式前缀且容量为 3，只匹配以 `TOLL-`（含连字符）开头的值。"	"`TOLL-` 是显式前缀且容量为 3，只匹配以 `TOLL-`（含连字符）开头的值。"	"099ad53c2c695b87551204fa54e92abf23b15cc3c3312da39297a566cf4dee50"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002,SCOPE-R11-001"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0143"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 22"	"PACKAGE / 花篮容量规则 > 匹配规则"	"因此 `TOLL-8L` 命中，而 `TOLL`、`TOLLX` 均不命中。"	"因此 `TOLL-8L` 命中，而 `TOLL`、`TOLLX` 均不命中。"	"f78d113de1f569566a4b1bba6943a95f69ab574594391f0f713adfe14de536bc"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002,SCOPE-R11-001"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0144"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 23"	"PACKAGE / 花篮容量规则 > 匹配规则"	"禁止模糊匹配、相似匹配、通配符和从相近封装形式继承容量。"	"禁止模糊匹配、相似匹配、通配符和从相近封装形式继承容量。"	"9520e2ebf6a8515aeca2a996e550acd3a2b45b88488e62831400d21cea69733c"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002,SCOPE-R11-001"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0145"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 24"	"PACKAGE / 花篮容量规则 > 匹配规则"	"未命中值必须保留为未匹配，不能推断容量。"	"未命中值必须保留为未匹配，不能推断容量。"	"15a0781f0ad618f46133682cfcf1856476fc2e4a32abb582e29c506ebdabe0ac"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002,SCOPE-R11-001"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0146"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 26"	"PACKAGE / 花篮容量规则 > 匹配规则"	"精确匹配始终优先于前缀匹配，即使前缀更长或在 CSV 中排在更前。"	"精确匹配始终优先于前缀匹配，即使前缀更长或在 CSV 中排在更前。"	"46c67849b50e9949e5a1057ba97d9a53da1d30f4db0c1febc96a67839c858422"	"capacity-matching-and-fail-closed-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0147"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 30"	"PACKAGE / 花篮容量规则 > 校验与生成视图"	"从仓库根目录运行："	"从仓库根目录运行："	"30ca865efd59cd66dd38d303cb194d5732a8a68b3f3c02e4edf43814225dc3ad"	"capacity-rule-local-tooling-or-generated-view-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0148"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"line 36"	"PACKAGE / 花篮容量规则 > 校验与生成视图"	"也可以直接运行："	"也可以直接运行："	"bf296689646f5f3472de37827761cf885ff627442874bcfe0fc3b22839c179ea"	"capacity-rule-local-tooling-or-generated-view-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0149"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"lines 42-43"	"PACKAGE / 花篮容量规则 > 校验与生成视图"	"命令会严格校验 CSV，并重建 `mes/reference/package-basket-capacity.md`。"	"命令会严格校验 CSV，并重建 `mes/reference/package-basket-capacity.md`。该 Markdown 仅供审阅，不是规则源。"	"956f24db93b3a67f2934c835dfb5a34873a08f5a1f7ae497f46c0ea184c2b425"	"capacity-rule-local-tooling-or-generated-view-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0150"	"R11"	"R11-11"	"mes/reference/README.md"	"8860a80469bd0fb97f91112b7339199fa50b74243768ee4015c92a0479185f5c"	"lines 42-43"	"PACKAGE / 花篮容量规则 > 校验与生成视图"	"该 Markdown 仅供审阅，不是规则源。"	"命令会严格校验 CSV，并重建 `mes/reference/package-basket-capacity.md`。该 Markdown 仅供审阅，不是规则源。"	"0aab776ced57778dedd9f86bf384fbac820760bd304e7a6952c17c9134733a98"	"capacity-rule-local-tooling-or-generated-view-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-PACKAGE-capacity-matching-and-rule-governance"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-D/A/I; ledger-history:Formed in 5718541 around the stated customer-table migration."	"EVID-R11-002"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
