"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R03-A0133"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 186"	"UC-001 放入完工批次产品到仓位 > 备注"	"`1.0` 表示**正常流程**。"	"`1.0` 表示**正常流程**。"	"59f94bde1de66cf70d35ce6baaab2b655df818887244b508a0efb4f85617b6d6"	"derivation-or-author-annotation-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0134"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 187"	"UC-001 放入完工批次产品到仓位 > 备注"	"`1.1` 表示从正常流程分支出的**备选流程**。"	"`1.1` 表示从正常流程分支出的**备选流程**。"	"a0a522036c02cb3ce39854097b25a2ab4dfc0aef4f09b85c688bff3ec231760d"	"derivation-or-author-annotation-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0135"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 188"	"UC-001 放入完工批次产品到仓位 > 备注"	"每条 Exception Flow 均以 `E<步骤号>` 编号，与触发该异常的具体 Normal/Alternative Flow 步骤（或子步骤）一一对应（如 `E1.2` 对应第 1.2 步核验失败的情形）。"	"每条 Exception Flow 均以 `E<步骤号>` 编号，与触发该异常的具体 Normal/Alternative Flow 步骤（或子步骤）一一对应（如 `E1.2` 对应第 1.2 步核验失败的情形）。"	"5f9e4a679d2c1afffdea9dd179139299060d6b922152e9d596106f42831a30e0"	"derivation-or-author-annotation-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0136"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 189"	"UC-001 放入完工批次产品到仓位 > 备注"	"单个 LoadBatch 在全部目标仓位物理闭环后自动提交；"	"单个 LoadBatch 在全部目标仓位物理闭环后自动提交；[[uc-002-confirm-task-completion|UC-002]] 只表达“本站不再继续等待其它 Sublot”，不参与批次提交。取出存错产品由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理。"	"4c339adb2d0c86f1191df39d09e31a017237d311c2fffc77665e55d207fa0075"	"derivation-or-author-annotation-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0137"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 189"	"UC-001 放入完工批次产品到仓位 > 备注"	"[[uc-002-confirm-task-completion|UC-002]] 只表达“本站不再继续等待其它 Sublot”，不参与批次提交。"	"单个 LoadBatch 在全部目标仓位物理闭环后自动提交；[[uc-002-confirm-task-completion|UC-002]] 只表达“本站不再继续等待其它 Sublot”，不参与批次提交。取出存错产品由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理。"	"2be9c9038a803dba21a2bc6839b8a627fcfd1524b29f2255c64caa4028b58ebc"	"derivation-or-author-annotation-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0138"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 189"	"UC-001 放入完工批次产品到仓位 > 备注"	"取出存错产品由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理。"	"单个 LoadBatch 在全部目标仓位物理闭环后自动提交；[[uc-002-confirm-task-completion|UC-002]] 只表达“本站不再继续等待其它 Sublot”，不参与批次提交。取出存错产品由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理。"	"7c17a5d39ec3b7eac914fd1cf4932dc8db594e1ec18e17e3584f6eb01eb1ca95"	"derivation-or-author-annotation-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0139"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 193"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"[[uc-002-confirm-task-completion|UC-002]]：本 UC 的 LoadBatch 自动提交后，操作员可用该 UC 主动结束本站；"	"[[uc-002-confirm-task-completion|UC-002]]：本 UC 的 LoadBatch 自动提交后，操作员可用该 UC 主动结束本站；无人操作时由 UC-046 超时结束。"	"f899b6d7ab17ab433c4ffd5ca8bced7bf37a93691af6f22f64176a984ea3d23e"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0140"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 193"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"无人操作时由 UC-046 超时结束。"	"[[uc-002-confirm-task-completion|UC-002]]：本 UC 的 LoadBatch 自动提交后，操作员可用该 UC 主动结束本站；无人操作时由 UC-046 超时结束。"	"bf3a802c5b7a291db48598ff796c8c15f5278661f9a78ab1fd8c0ad7a6231c9f"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0141"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 194"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"[[uc-003-agv-arrives-at-designated-station|UC-003]]：本 UC 的 Trigger 依赖 AGV 到达并停稳，具体到站过程见该 UC。"	"[[uc-003-agv-arrives-at-designated-station|UC-003]]：本 UC 的 Trigger 依赖 AGV 到达并停稳，具体到站过程见该 UC。"	"7054ea64ccba2a1ae341cdc7b4c62d76070acedae402344508890f8e6d13f4cd"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0142"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 195"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"[[br-001-dispatch-task-range|BR-001]]：本 UC 中""子批号核验需限定在本次派车所关联的任务范围内""（见 Precondition 备注、Normal Flow 第 1.2 条）所依赖的""本次派车任务范围""如何生成与判定（如一次派车是否可涵盖多个相邻站点），由该业务规则定义。"	"[[br-001-dispatch-task-range|BR-001]]：本 UC 中""子批号核验需限定在本次派车所关联的任务范围内""（见 Precondition 备注、Normal Flow 第 1.2 条）所依赖的""本次派车任务范围""如何生成与判定（如一次派车是否可涵盖多个相邻站点），由该业务规则定义。"	"e6cce575bce9593773a8291a3a1814e4a06d86b22c7485e6dc95b8d3eb75e1a8"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0143"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 196"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"[[uc-004-slot-door-safety-interlock|UC-004]]：本 UC 第 2 步""打开仓位""下发开锁指令前，需先经过该 UC Flow A 核验 AGV 当前是否移动（移动中则拒绝开门）；"	"[[uc-004-slot-door-safety-interlock|UC-004]]：本 UC 第 2 步""打开仓位""下发开锁指令前，需先经过该 UC Flow A 核验 AGV 当前是否移动（移动中则拒绝开门）；仓门开启期间""AGV 是否移动""的持续监控由该 UC Flow B 统一处理。两条 Flow 均不在本 UC 的 Precondition 中重复定义。"	"e5fc1348855abbdb494ab9b94769ba5e5d0427fc0cc973b159b57afb625321c5"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0144"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 196"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"仓门开启期间""AGV 是否移动""的持续监控由该 UC Flow B 统一处理。"	"[[uc-004-slot-door-safety-interlock|UC-004]]：本 UC 第 2 步""打开仓位""下发开锁指令前，需先经过该 UC Flow A 核验 AGV 当前是否移动（移动中则拒绝开门）；仓门开启期间""AGV 是否移动""的持续监控由该 UC Flow B 统一处理。两条 Flow 均不在本 UC 的 Precondition 中重复定义。"	"c108c87441b901d1fc9a1240544e740faa71405e4656272c258144137b386b2f"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0145"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 196"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"两条 Flow 均不在本 UC 的 Precondition 中重复定义。"	"[[uc-004-slot-door-safety-interlock|UC-004]]：本 UC 第 2 步""打开仓位""下发开锁指令前，需先经过该 UC Flow A 核验 AGV 当前是否移动（移动中则拒绝开门）；仓门开启期间""AGV 是否移动""的持续监控由该 UC Flow B 统一处理。两条 Flow 均不在本 UC 的 Precondition 中重复定义。"	"4a0ef57aa3210567232e39c3d00731d7d09da9975377c9c5025d4cfba66d82ba"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0146"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 197"	"UC-001 放入完工批次产品到仓位 > 关联用例"	"[[uc-005-retrieve-mis-stored-product-from-slot|UC-005]]：StopClosureCommit 前发现存错产品需要原仓位重新取放时，由该 UC 处理。"	"[[uc-005-retrieve-mis-stored-product-from-slot|UC-005]]：StopClosureCommit 前发现存错产品需要原仓位重新取放时，由该 UC 处理。"	"a12fd45dcf6238a1a6f23619fa48de29392d3501622439260d68596c58d5f52a"	"traceability-evidence"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"evidence-only"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
