"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R05-A0094"	"R05"	"R05-19"	"requirement-documents/05-test-cases/01-site-operations/tc-019-destination-move-interlock-block.md"	"2e695347ebe60e9291c63502e665f90a33f8451e39d68ae0fddc70a49fd4c0d4"	"line 25"	"TC-019 移动联锁拒绝开锁 > Expected Result 预期结果"	"系统拒绝本次开门/开锁，不下发开锁指令（对应 UC-004 Exception Flow EA1.1）。"	"系统拒绝本次开门/开锁，不下发开锁指令（对应 UC-004 Exception Flow EA1.1）。"	"2aa26304e61682e71a1dff559aed591794dc5225d4282f97994b0bc74533411b"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-onboard-server-MES-interface"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-019; scenario-role:outcome; upstream-fr:FR-008; upstream-uc:UC-004,UC-010; formation-history:H3:ecd0fd8; `2e695347ebe6` / H3; derived object: FR-008 AC-2"	"none-found-within-r05-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0095"	"R05"	"R05-19"	"requirement-documents/05-test-cases/01-site-operations/tc-019-destination-move-interlock-block.md"	"2e695347ebe60e9291c63502e665f90a33f8451e39d68ae0fddc70a49fd4c0d4"	"line 29"	"TC-019 移动联锁拒绝开锁 > Verifies 验证对象"	"[[fr-008-destination-station-auto-identify-and-batch-unlock|FR-008]] AC-2"	"[[fr-008-destination-station-auto-identify-and-batch-unlock|FR-008]] AC-2"	"ce6364b0b77869238eb4f501d82c1ed8a17fe9f13b92e9f60fc3269ea1bfa6a6"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C1; scenario:TC-019; scenario-role:verification; upstream-fr:FR-008; upstream-uc:UC-004,UC-010; formation-history:H3:ecd0fd8; `2e695347ebe6` / H3; derived object: FR-008 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0096"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 17"	"TC-020 批量开锁成功 > Preconditions 前置条件"	"AGV 未在移动；"	"AGV 未在移动；服务端已生成覆盖一个或多个 Sublot 的本站点待卸货仓位集合，且目标仓位分布在一个或多个 IO 模块。"	"ba2fe07c4d74e51da27c00ab1ea383ad956c386b0b26c7ed630e9f17ddfb0f2c"	"business-acceptance-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-020; scenario-role:precondition; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0097"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 17"	"TC-020 批量开锁成功 > Preconditions 前置条件"	"服务端已生成覆盖一个或多个 Sublot 的本站点待卸货仓位集合，且目标仓位分布在一个或多个 IO 模块。"	"AGV 未在移动；服务端已生成覆盖一个或多个 Sublot 的本站点待卸货仓位集合，且目标仓位分布在一个或多个 IO 模块。"	"a555e1531316ff4624c1ba9c1ff82a7a36d3a149df7baf0adc9079bb62d31d36"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-020; scenario-role:precondition; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0098"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 21"	"TC-020 批量开锁成功 > Test Steps 测试步骤"	"车载端按 IO 模块对目标仓位分组：同一模块内使用 Modbus 功能码 `0x0F` 一次写入多个连续线圈；"	"车载端按 IO 模块对目标仓位分组：同一模块内使用 Modbus 功能码 `0x0F` 一次写入多个连续线圈；多个模块并行下发批量开锁命令。"	"b63829828cb11bdd6a619b23cbe889265c27fa365e38b6a9cca96a14a9e73342"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-020; scenario-role:action; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0099"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 21"	"TC-020 批量开锁成功 > Test Steps 测试步骤"	"多个模块并行下发批量开锁命令。"	"车载端按 IO 模块对目标仓位分组：同一模块内使用 Modbus 功能码 `0x0F` 一次写入多个连续线圈；多个模块并行下发批量开锁命令。"	"0171eda99b1690de3002b1d0a3dd90fb7d51fce74639c2e2da89cf14bbc95e43"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-onboard-server-MES-interface"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-020; scenario-role:action; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0100"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 25"	"TC-020 批量开锁成功 > Expected Result 预期结果"	"所有下发成功的目标仓位由弹簧结构自动弹门，锁 DI 变为未锁；"	"所有下发成功的目标仓位由弹簧结构自动弹门，锁 DI 变为未锁；界面按仓位展示结果，允许操作员尽快取走全部目标产品，而不是逐门等待和确认。"	"2f4efc35909d003c68cae1e737be45a591d3f02738129846e18c095090ed73f5"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-020; scenario-role:outcome; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0101"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 25"	"TC-020 批量开锁成功 > Expected Result 预期结果"	"界面按仓位展示结果，允许操作员尽快取走全部目标产品，而不是逐门等待和确认。"	"所有下发成功的目标仓位由弹簧结构自动弹门，锁 DI 变为未锁；界面按仓位展示结果，允许操作员尽快取走全部目标产品，而不是逐门等待和确认。"	"69e51017bc0fbd2162abaf24ac172d23fe682f54ec8b5ec50189e004f26c893a"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-onboard-HMI-and-site-operation"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-020; scenario-role:outcome; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0102"	"R05"	"R05-20"	"requirement-documents/05-test-cases/01-site-operations/tc-020-destination-batch-unlock-success.md"	"c3835a32b2db370587873bb6b4720b054a98bb7a40757dfa21df4d0b72f89550"	"line 29"	"TC-020 批量开锁成功 > Verifies 验证对象"	"[[fr-008-destination-station-auto-identify-and-batch-unlock|FR-008]] AC-3、AC-6"	"[[fr-008-destination-station-auto-identify-and-batch-unlock|FR-008]] AC-3、AC-6"	"2a53d10b22d40a169d0a63c2fb11c3bab782d77dc3037d35f5168e2e5b234dd1"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-020; scenario-role:verification; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `c3835a32b2db` / H1; derived object: FR-008 AC-3/6"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0103"	"R05"	"R05-21"	"requirement-documents/05-test-cases/01-site-operations/tc-021-destination-unlock-timeout-lockout.md"	"68d42ff1ecb2d4a852dd85ff81cca0b2b034bce8b03e47fb07f0d256abcc49c1"	"line 17"	"TC-021 多模块批量开锁部分失败 > Preconditions 前置条件"	"目标仓位分布在多个 IO 模块，其中一个模块通信失败；"	"目标仓位分布在多个 IO 模块，其中一个模块通信失败；另一个模块批量写入成功，但其中某个仓位的锁 DI 未变为未锁。"	"32b97dd8c1608e6e1046ec1ec64f2f12212bf620cccb4b14db65a73ec09dd184"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-021; scenario-role:precondition; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `68d42ff1ecb2` / H1; derived object: FR-008 AC-4/6"	"TQ-R05-001"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0104"	"R05"	"R05-21"	"requirement-documents/05-test-cases/01-site-operations/tc-021-destination-unlock-timeout-lockout.md"	"68d42ff1ecb2d4a852dd85ff81cca0b2b034bce8b03e47fb07f0d256abcc49c1"	"line 17"	"TC-021 多模块批量开锁部分失败 > Preconditions 前置条件"	"另一个模块批量写入成功，但其中某个仓位的锁 DI 未变为未锁。"	"目标仓位分布在多个 IO 模块，其中一个模块通信失败；另一个模块批量写入成功，但其中某个仓位的锁 DI 未变为未锁。"	"2cf62a19a04b8a5e7bcbce8ff62b0d78ff57eb17ac34c15a34b18be7a0415853"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-021; scenario-role:precondition; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `68d42ff1ecb2` / H1; derived object: FR-008 AC-4/6"	"TQ-R05-001"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0105"	"R05"	"R05-21"	"requirement-documents/05-test-cases/01-site-operations/tc-021-destination-unlock-timeout-lockout.md"	"68d42ff1ecb2d4a852dd85ff81cca0b2b034bce8b03e47fb07f0d256abcc49c1"	"line 21"	"TC-021 多模块批量开锁部分失败 > Test Steps 测试步骤"	"车载端记录各模块命令结果，并逐仓位读取锁 DI 核验实际开锁结果。"	"车载端记录各模块命令结果，并逐仓位读取锁 DI 核验实际开锁结果。"	"4fba7bd53dd65b3e9a1fd30963d1de4b3dbecd70e4c4338bbb272a534f953072"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-021; scenario-role:action; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `68d42ff1ecb2` / H1; derived object: FR-008 AC-4/6"	"TQ-R05-001"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0106"	"R05"	"R05-21"	"requirement-documents/05-test-cases/01-site-operations/tc-021-destination-unlock-timeout-lockout.md"	"68d42ff1ecb2d4a852dd85ff81cca0b2b034bce8b03e47fb07f0d256abcc49c1"	"line 25"	"TC-021 多模块批量开锁部分失败 > Expected Result 预期结果"	"系统按仓位记录部分成功结果：已确认打开的仓位可继续卸货；"	"系统按仓位记录部分成功结果：已确认打开的仓位可继续卸货；通信失败模块中的仓位标记为结果未知并等待通信恢复后核验；锁 DI 未变化的仓位报告“开锁或弹门失败”，暂停该仓位后续操作。不得把整批误判为全成功或全失败。"	"07feebff9e29a54ef3857f7da541e8f68e4294c0cfb781ae9e847e3728dd2e33"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-021; scenario-role:outcome; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `68d42ff1ecb2` / H1; derived object: FR-008 AC-4/6"	"TQ-R05-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0107"	"R05"	"R05-21"	"requirement-documents/05-test-cases/01-site-operations/tc-021-destination-unlock-timeout-lockout.md"	"68d42ff1ecb2d4a852dd85ff81cca0b2b034bce8b03e47fb07f0d256abcc49c1"	"line 25"	"TC-021 多模块批量开锁部分失败 > Expected Result 预期结果"	"通信失败模块中的仓位标记为结果未知并等待通信恢复后核验；"	"系统按仓位记录部分成功结果：已确认打开的仓位可继续卸货；通信失败模块中的仓位标记为结果未知并等待通信恢复后核验；锁 DI 未变化的仓位报告“开锁或弹门失败”，暂停该仓位后续操作。不得把整批误判为全成功或全失败。"	"d1da476d4890fd4eecd50e24a4bfb8676bfd80b257d8e90f158bba8dbc51e122"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-021; scenario-role:outcome; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `68d42ff1ecb2` / H1; derived object: FR-008 AC-4/6"	"TQ-R05-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0108"	"R05"	"R05-21"	"requirement-documents/05-test-cases/01-site-operations/tc-021-destination-unlock-timeout-lockout.md"	"68d42ff1ecb2d4a852dd85ff81cca0b2b034bce8b03e47fb07f0d256abcc49c1"	"line 25"	"TC-021 多模块批量开锁部分失败 > Expected Result 预期结果"	"锁 DI 未变化的仓位报告“开锁或弹门失败”，暂停该仓位后续操作。"	"系统按仓位记录部分成功结果：已确认打开的仓位可继续卸货；通信失败模块中的仓位标记为结果未知并等待通信恢复后核验；锁 DI 未变化的仓位报告“开锁或弹门失败”，暂停该仓位后续操作。不得把整批误判为全成功或全失败。"	"a2e1f22523814c78c2f7d535f788d124b7aa82d50703ef152d54b464ed0a4a6c"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-021; scenario-role:outcome; upstream-fr:FR-008; upstream-uc:UC-010; formation-history:H1:ecd0fd8-to-493ac5a; `68d42ff1ecb2` / H1; derived object: FR-008 AC-4/6"	"TQ-R05-001"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
