"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R13-A0059"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 24"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`movementState.paths[].dstStationType`"	"属性 identifier=`movementState.paths[].dstStationType` | 中文名=移动任务子字段 | 取值范围=0~1，连续"	"af26c876ac59a7c59b818b2cbf13dd8dbdf03129e51b5372d9bc9ba1ed9a3330"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0060"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 24"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"中文名=移动任务子字段"	"属性 identifier=`movementState.paths[].dstStationType` | 中文名=移动任务子字段 | 取值范围=0~1，连续"	"bb73995088954db6588cbfa24375904a8adb536d402ebf4ca9f522b11b05e980"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36; exact-duplicate-of:R13-A0054"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0061"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 24"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"取值范围=0~1，连续"	"属性 identifier=`movementState.paths[].dstStationType` | 中文名=移动任务子字段 | 取值范围=0~1，连续"	"db2e1d219c0b5f2658c42f6ae09bece469d506d5a0fe59f196e992d7ed717e9a"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0062"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 25"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`playLight` 服务入参 `lightType`"	"属性 identifier=`playLight` 服务入参 `lightType` | 中文名=灯光类型 | 取值范围=0~2，连续"	"f201c210753654610e0e0dca80c84ac934bdf0d1a42c1f65706b498906b0ff5c"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0063"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 25"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"中文名=灯光类型"	"属性 identifier=`playLight` 服务入参 `lightType` | 中文名=灯光类型 | 取值范围=0~2，连续"	"c4c1b6a7ac53c03746ac661630f7910d7d6663bf8b3269fcec2b043a83918461"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0064"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 25"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"取值范围=0~2，连续"	"属性 identifier=`playLight` 服务入参 `lightType` | 中文名=灯光类型 | 取值范围=0~2，连续"	"b98ea0755414ab39660da0130b3a2f03741a28b2136d861a3b02b53498bde976"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36; exact-duplicate-of:R13-A0028"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0065"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 26"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`playLight` 服务入参 `lightColor`"	"属性 identifier=`playLight` 服务入参 `lightColor` | 中文名=灯光颜色 | 取值范围=0~7，连续"	"a49f0822c58f758d840ef6c14d5bb16b6726a5b23aefb32ec2d673a3951fed66"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0066"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 26"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"中文名=灯光颜色"	"属性 identifier=`playLight` 服务入参 `lightColor` | 中文名=灯光颜色 | 取值范围=0~7，连续"	"108420a59ab970c4bb5c8e67b7851fab9cfba85cf7a1d21d300da200dfa22a3b"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0067"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 26"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"取值范围=0~7，连续"	"属性 identifier=`playLight` 服务入参 `lightColor` | 中文名=灯光颜色 | 取值范围=0~7，连续"	"a7bddf52f7be228b945ac4b7779652891d153012413c946fa728b6dbb82356cc"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0068"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 28"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"说明：这些值虽然只有英文标识符（如 `SYS_STATE_TASK_NAV_NO_WAY`），没有中文注释，但命名基本可以望文生义，属于""有解释""。"	"说明：这些值虽然只有英文标识符（如 `SYS_STATE_TASK_NAV_NO_WAY`），没有中文注释，但命名基本可以望文生义，属于""有解释""。"	"20f53223661e7bb461d233064b72cf561cf8dce56f8789bc1d5f9a77c8a9adcd"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-paragraph; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
