"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R06-A0072"	"R06"	"R06-19"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-060-mapping-direction-two-mismatch.md"	"3cdc0adb555791a8d4b28e554be900beaf00b001e832c6b90e5df4651b4101e9"	"line 25"	"TC-060 方向二核对不通过，标记映射异常 > Expected Result 预期结果"	"系统将涉及的仓位标记为""映射异常""，暂停对其业务分配，记录本次核对结果。"	"系统将涉及的仓位标记为""映射异常""，暂停对其业务分配，记录本次核对结果。"	"724370436aa1b0590ebdb2e61da409ae0e7e7ff1beafa51071c4b1ebbb55675f"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-local-server-RIoT-RCS-integration"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-060; scenario-role:outcome; upstream-fr:FR-020; upstream-uc:UC-018; formation-history:H3:ecd0fd8; FR-020 AC-3 / UC-018; exact-duplicate-of:R06-A0068"	"none-found-within-r06-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0073"	"R06"	"R06-19"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-060-mapping-direction-two-mismatch.md"	"3cdc0adb555791a8d4b28e554be900beaf00b001e832c6b90e5df4651b4101e9"	"line 29"	"TC-060 方向二核对不通过，标记映射异常 > Verifies 验证对象"	"[[fr-020-bidirectional-io-point-mapping-verification|FR-020]] AC-3"	"[[fr-020-bidirectional-io-point-mapping-verification|FR-020]] AC-3"	"c10625516af7960d5db3279bbe16a0c43e427e2cdbd40b07a8bc5b0cdb4351a1"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-060; scenario-role:verification; upstream-fr:FR-020; upstream-uc:UC-018; formation-history:H3:ecd0fd8; FR-020 AC-3 / UC-018"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0074"	"R06"	"R06-20"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-061-mapping-save-pass-pending-verification.md"	"0edea73b9b08d8ee0197ae6f3f8d99ac1f0c32590c5b9d964a15e776703a15a3"	"line 17"	"TC-061 校验通过，保存为待核对状态 > Preconditions 前置条件"	"操作人员已为目标仓位实例录入或修改点位信息（开锁 DO、锁状态 DI、光幕 DI）。"	"操作人员已为目标仓位实例录入或修改点位信息（开锁 DO、锁状态 DI、光幕 DI）。"	"32b6f70b897c539462b7c9442744d23ea212150378b92d59251d19804e3f7e2f"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-061; scenario-role:precondition; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-1 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0075"	"R06"	"R06-20"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-061-mapping-save-pass-pending-verification.md"	"0edea73b9b08d8ee0197ae6f3f8d99ac1f0c32590c5b9d964a15e776703a15a3"	"line 21"	"TC-061 校验通过，保存为待核对状态 > Test Steps 测试步骤"	"系统校验通道号未被重复占用，且必填点位均已填写，操作人员确认保存。"	"系统校验通道号未被重复占用，且必填点位均已填写，操作人员确认保存。"	"af8f314592b2cd7dfa61c4ebb18863c62aecd1519e5804304da620ccfc8fad59"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-061; scenario-role:action; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-1 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0076"	"R06"	"R06-20"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-061-mapping-save-pass-pending-verification.md"	"0edea73b9b08d8ee0197ae6f3f8d99ac1f0c32590c5b9d964a15e776703a15a3"	"line 25"	"TC-061 校验通过，保存为待核对状态 > Expected Result 预期结果"	"系统将该仓位映射配置状态置为""待核对""，记录变更内容、操作人、时间戳。"	"系统将该仓位映射配置状态置为""待核对""，记录变更内容、操作人、时间戳。"	"ad9425fea41e7849f3f190c5805bbc7f77e07e9e93433abfb051780a5c8d4249"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-local-server-RIoT-RCS-integration"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-061; scenario-role:outcome; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-1 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0077"	"R06"	"R06-20"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-061-mapping-save-pass-pending-verification.md"	"0edea73b9b08d8ee0197ae6f3f8d99ac1f0c32590c5b9d964a15e776703a15a3"	"line 29"	"TC-061 校验通过，保存为待核对状态 > Verifies 验证对象"	"[[fr-021-slot-to-io-point-mapping-create-modify-validation|FR-021]] AC-1"	"[[fr-021-slot-to-io-point-mapping-create-modify-validation|FR-021]] AC-1"	"53da12721681ce9132884254814b59c3c67f726dc7db688034bbfa9cb6173dcc"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-061; scenario-role:verification; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-1 / UC-039"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0078"	"R06"	"R06-21"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-062-mapping-channel-conflict-reject.md"	"a38be5e5384b8fd0bea1172df4de571f658d4019bf4e0dd041f10f14160bd89e"	"line 17"	"TC-062 通道重复占用，拒绝保存 > Preconditions 前置条件"	"操作人员提交的配置中，某 IO 模块的某通道号已被本仓位其他点位类型或另一仓位占用。"	"操作人员提交的配置中，某 IO 模块的某通道号已被本仓位其他点位类型或另一仓位占用。"	"2b9bf1cd04fc1aea1438f4685fb127e7cbf68786c9280bf4e8fcdf5bc5f7cc71"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-062; scenario-role:precondition; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-2 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0079"	"R06"	"R06-21"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-062-mapping-channel-conflict-reject.md"	"a38be5e5384b8fd0bea1172df4de571f658d4019bf4e0dd041f10f14160bd89e"	"line 21"	"TC-062 通道重复占用，拒绝保存 > Test Steps 测试步骤"	"系统执行保存前校验。"	"系统执行保存前校验。"	"e479eaca3d72d41d29c14f7d35aafa509308789157f2d3ae2ee51861557c58f2"	"business-acceptance-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"needs-upstream-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-062; scenario-role:action; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-2 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0080"	"R06"	"R06-21"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-062-mapping-channel-conflict-reject.md"	"a38be5e5384b8fd0bea1172df4de571f658d4019bf4e0dd041f10f14160bd89e"	"line 25"	"TC-062 通道重复占用，拒绝保存 > Expected Result 预期结果"	"系统拒绝保存，提示冲突的具体 IO 模块、通道号及已占用该通道的仓位/点位类型。"	"系统拒绝保存，提示冲突的具体 IO 模块、通道号及已占用该通道的仓位/点位类型。"	"c38b3f0d47eda31a09525a22e4eb4c35337686f5d7044c9bd822de4330b036d4"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-062; scenario-role:outcome; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-2 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0081"	"R06"	"R06-21"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-062-mapping-channel-conflict-reject.md"	"a38be5e5384b8fd0bea1172df4de571f658d4019bf4e0dd041f10f14160bd89e"	"line 29"	"TC-062 通道重复占用，拒绝保存 > Verifies 验证对象"	"[[fr-021-slot-to-io-point-mapping-create-modify-validation|FR-021]] AC-2"	"[[fr-021-slot-to-io-point-mapping-create-modify-validation|FR-021]] AC-2"	"e55d4ffb041557be47c29eab75ffcc36ccb64783a978a8bb79f4dcd6be0401b0"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-062; scenario-role:verification; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-2 / UC-039"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0082"	"R06"	"R06-22"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-063-mapping-required-point-missing-reject.md"	"2878a731d09abb95a9ff6a90e8ad6af0aa9520be0913ffe4cb251ff8e06a0da2"	"line 17"	"TC-063 必填点位缺失，拒绝保存 > Preconditions 前置条件"	"操作人员提交的配置中，开锁 DO 点位或锁状态 DI 点位未填写。"	"操作人员提交的配置中，开锁 DO 点位或锁状态 DI 点位未填写。"	"84d726687440fc107a23493f8f240fba6d60f8b22fa68bdea3db5868272e19f5"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-063; scenario-role:precondition; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-3 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0083"	"R06"	"R06-22"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-063-mapping-required-point-missing-reject.md"	"2878a731d09abb95a9ff6a90e8ad6af0aa9520be0913ffe4cb251ff8e06a0da2"	"line 21"	"TC-063 必填点位缺失，拒绝保存 > Test Steps 测试步骤"	"系统执行保存前校验。"	"系统执行保存前校验。"	"e479eaca3d72d41d29c14f7d35aafa509308789157f2d3ae2ee51861557c58f2"	"business-acceptance-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"needs-upstream-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-063; scenario-role:action; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-3 / UC-039; exact-duplicate-of:R06-A0079"	"none-found-within-r06-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0084"	"R06"	"R06-22"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-063-mapping-required-point-missing-reject.md"	"2878a731d09abb95a9ff6a90e8ad6af0aa9520be0913ffe4cb251ff8e06a0da2"	"line 25"	"TC-063 必填点位缺失，拒绝保存 > Expected Result 预期结果"	"系统拒绝保存，提示缺失的具体点位类型。"	"系统拒绝保存，提示缺失的具体点位类型。"	"e08b2cb6250f0d0f54eddaf903f03deb7ad3e0d567e98f0451aa8990882c7092"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-063; scenario-role:outcome; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-3 / UC-039"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0085"	"R06"	"R06-22"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-063-mapping-required-point-missing-reject.md"	"2878a731d09abb95a9ff6a90e8ad6af0aa9520be0913ffe4cb251ff8e06a0da2"	"line 29"	"TC-063 必填点位缺失，拒绝保存 > Verifies 验证对象"	"[[fr-021-slot-to-io-point-mapping-create-modify-validation|FR-021]] AC-3"	"[[fr-021-slot-to-io-point-mapping-create-modify-validation|FR-021]] AC-3"	"7971faef8aa5a78d02e4316a621f2cf587ab62ec590c1d3ced4fb965c5f59e40"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-063; scenario-role:verification; upstream-fr:FR-021; upstream-uc:UC-039; formation-history:H3:ecd0fd8; FR-021 AC-3 / UC-039"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0086"	"R06"	"R06-23"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-064-draft-validation-pass-and-publishable.md"	"21f0ffae2eb8fc9270c7141f9c38a9b12510394d16d2b2791ec5d793d788506a"	"line 17"	"TC-064 格式校验与规格均通过，保存为可发布的 Draft > Preconditions 前置条件"	"操作人员已为某型号的 `Draft` 版本配置面列表及仓位定义（编号、所属面、起始行/列、跨行数/跨列数、规格）。"	"操作人员已为某型号的 `Draft` 版本配置面列表及仓位定义（编号、所属面、起始行/列、跨行数/跨列数、规格）。"	"64d56df67ae276ce1b47d40f4146c4601f77396e20f4d2bf8605beba431d9af2"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-064; scenario-role:precondition; upstream-fr:FR-022; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-022 AC-1 / UC-038"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0087"	"R06"	"R06-23"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-064-draft-validation-pass-and-publishable.md"	"21f0ffae2eb8fc9270c7141f9c38a9b12510394d16d2b2791ec5d793d788506a"	"line 21"	"TC-064 格式校验与规格均通过，保存为可发布的 Draft > Test Steps 测试步骤"	"系统校验面标识与仓位编号均唯一、行列与跨格均为正整数且矩形不越界、同一面内仓位矩形互不重叠，且每个仓位的规格字段均已填写完整。"	"系统校验面标识与仓位编号均唯一、行列与跨格均为正整数且矩形不越界、同一面内仓位矩形互不重叠，且每个仓位的规格字段均已填写完整。"	"658aa6b6ce8f729eebdfab251476f89d949548f849c30d2afc421ce241b6f713"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-064; scenario-role:action; upstream-fr:FR-022; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-022 AC-1 / UC-038"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
