"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R08-A0547"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 24"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"逐仓结果继续作为物理证据。"	"ADR-cross-0013 中原先“逐仓结果分别业务入账”的结论被本 ADR 取代；逐仓结果继续作为物理证据。"	"b260e9e78cc34408cd5bedf27aa7e3d5f9318ecf90bf17183c49a0a183a81dc0"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0548"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 25"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"LoadBatch 的全有或全无约束最终业务提交，不代表硬件故障发生时必须立即或自动执行整批物理清空。"	"LoadBatch 的全有或全无约束最终业务提交，不代表硬件故障发生时必须立即或自动执行整批物理清空。"	"90eb5b458d6eec44040d43583d39799d5df597358ac6cad5c223dcc7009cbb74"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0549"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 26"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"服务端必须区分目标仓位预留、ProvisionalLoadState 和正式已存入三种业务阶段。"	"服务端必须区分目标仓位预留、ProvisionalLoadState 和正式已存入三种业务阶段。"	"6563a995ef382f514a9c8d992ad38403c5c2a0280f71afc908e2d1c9ecc6504d"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0550"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 27"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"全部仓位物理成功即形成 LoadBatch 自动提交边界；"	"全部仓位物理成功即形成 LoadBatch 自动提交边界；StopClosureCommit 前仍允许按 ADR-cross-0054 对原仓位执行追加审计的 LoadCorrection。"	"02c0d0779605ced2efd19d6354c2c9681a548e50ddd6cffbbcac598dbd4b181c"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0551"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 27"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"StopClosureCommit 前仍允许按 ADR-cross-0054 对原仓位执行追加审计的 LoadCorrection。"	"全部仓位物理成功即形成 LoadBatch 自动提交边界；StopClosureCommit 前仍允许按 ADR-cross-0054 对原仓位执行追加审计的 LoadCorrection。"	"4bde462df977aa20cd45fb07a3ae702acfc3d947db556fef4f1c47cb41701fc7"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0552"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 28"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"故障发生后不得改分仓位；"	"故障发生后不得改分仓位；原目标仓位、已完成结果和状态不确定结果必须完整保留。"	"9cb563e1f343ec894a2c3c81669d6d50d96ac5b6da9f3aa27ed92f698018229a"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0553"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 28"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"原目标仓位、已完成结果和状态不确定结果必须完整保留。"	"故障发生后不得改分仓位；原目标仓位、已完成结果和状态不确定结果必须完整保留。"	"cacf2fd0eef397cd1ec83bcf1215a6b74b9e3cfb5560c80e707d762b5023afd7"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0554"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 29"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"物理信号恢复和人工确认缺一不可；"	"物理信号恢复和人工确认缺一不可；两者满足后仍须由服务端明确授权，车载端不能自行恢复。"	"595948120e9ed63a11c72aec577f1ae3bfb4935a529f6cafacdd5e03460cef55"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0555"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 29"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"两者满足后仍须由服务端明确授权，车载端不能自行恢复。"	"物理信号恢复和人工确认缺一不可；两者满足后仍须由服务端明确授权，车载端不能自行恢复。"	"88bfcd95ccee07a14bc2c70836b5ffc4ad336c940722736d40a573e42d53b2ca"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0556"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 30"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"硬件恢复确认属于 R-11 或等效维护权限，不属于普通生产操作权限；"	"硬件恢复确认属于 R-11 或等效维护权限，不属于普通生产操作权限；确认必须绑定个人身份并形成可追溯审计记录。"	"849e40795be701fafd358f6f9fef6a45f1620b2d3f4063383ee0125259785472"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0557"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 30"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"确认必须绑定个人身份并形成可追溯审计记录。"	"硬件恢复确认属于 R-11 或等效维护权限，不属于普通生产操作权限；确认必须绑定个人身份并形成可追溯审计记录。"	"dba5494acf64ec334798e1b114b560b6e89777ddb3896254061a9b723d7280a9"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0558"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 31"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"故障后的整批清空决定属于 R-09 或等效生产管理权限；"	"故障后的整批清空决定属于 R-09 或等效生产管理权限；R-11 只确认设备状态，普通生产操作员只能申请。兼任者必须同时具备两项独立权限，不能以一项权限代替另一项。"	"aeafd8c2f61b7da0e0b52ccbc3898b172b110972921158d472f546ab3e830c36"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0559"	"R08"	"R08-37"	"docs/adr/cross/0036-load-batch-commit-and-hardware-fault-hold.md"	"aadda359e63ac78d8c2056e469727653116a781b6e43db347e679cb4e7e2353e"	"line 31"	"装货整批成功才提交，硬件故障暂停等待人工处置"	"R-11 只确认设备状态，普通生产操作员只能申请。"	"故障后的整批清空决定属于 R-09 或等效生产管理权限；R-11 只确认设备状态，普通生产操作员只能申请。兼任者必须同时具备两项独立权限，不能以一项权限代替另一项。"	"95a96b5fe009acccc41e57fb26dbe9fd47cb562de17f350043a1036829b74575"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:DM + BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
