"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R04-A0144"	"R04"	"R04-02"	"requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md"	"e67684f850cc13ef40e71d2cd12d82c8abe5b1fd051c2f86dbdfd385c5a62d7c"	"line 132"	"FR-002 Slot Unlock, Occupancy Confirm and State Persist 目标仓位开锁、占位确认与状态落库 > Notes 备注"	"“打开后实物与系统空闲不一致”（UC-001 E2.2）要求异常锁定并暂停分配；"	"“打开后实物与系统空闲不一致”（UC-001 E2.2）要求异常锁定并暂停分配；具体解除锁定的维护流程可另拆 FR/UC，本 FR 要求至少具备标记异常锁定且不得继续向该仓位装载的行为。"	"7d98e49a63bb4b83de5463bb64a9f596ca227a9e5e7d92b42c7b507f83b3dc01"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001,UC-004,UC-014; upstream-br:BR-013; related-fr:FR-001; related-nfr:NFR-001,NFR-002; [FR-002](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md) `e67684f850cc`；`ec→49`; UC-001/004/014 + BR-013；后期大幅改写硬件恢复语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0145"	"R04"	"R04-02"	"requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md"	"e67684f850cc13ef40e71d2cd12d82c8abe5b1fd051c2f86dbdfd385c5a62d7c"	"line 132"	"FR-002 Slot Unlock, Occupancy Confirm and State Persist 目标仓位开锁、占位确认与状态落库 > Notes 备注"	"具体解除锁定的维护流程可另拆 FR/UC，本 FR 要求至少具备标记异常锁定且不得继续向该仓位装载的行为。"	"“打开后实物与系统空闲不一致”（UC-001 E2.2）要求异常锁定并暂停分配；具体解除锁定的维护流程可另拆 FR/UC，本 FR 要求至少具备标记异常锁定且不得继续向该仓位装载的行为。"	"8c999a3796cee4ea9f2df365e485a66fbf3949ba99baca96953a608a71f225af"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001,UC-004,UC-014; upstream-br:BR-013; related-fr:FR-001; related-nfr:NFR-001,NFR-002; [FR-002](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md) `e67684f850cc`；`ec→49`; UC-001/004/014 + BR-013；后期大幅改写硬件恢复语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0146"	"R04"	"R04-02"	"requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md"	"e67684f850cc13ef40e71d2cd12d82c8abe5b1fd051c2f86dbdfd385c5a62d7c"	"line 133"	"FR-002 Slot Unlock, Occupancy Confirm and State Persist 目标仓位开锁、占位确认与状态落库 > Notes 备注"	"仓门开启超时告警（UC-001 E3.1）的升级策略仍有 TBD，本 FR 黄金样例暂不把“超时后强制升级”列为必须 AC。"	"仓门开启超时告警（UC-001 E3.1）的升级策略仍有 TBD，本 FR 黄金样例暂不把“超时后强制升级”列为必须 AC。"	"08d91368c433a41ddfebcdb584185196b67e00ab84a60b2bb22d8019c9574b9f"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001,UC-004,UC-014; upstream-br:BR-013; related-fr:FR-001; related-nfr:NFR-001,NFR-002; [FR-002](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md) `e67684f850cc`；`ec→49`; UC-001/004/014 + BR-013；后期大幅改写硬件恢复语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0147"	"R04"	"R04-02"	"requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md"	"e67684f850cc13ef40e71d2cd12d82c8abe5b1fd051c2f86dbdfd385c5a62d7c"	"line 134"	"FR-002 Slot Unlock, Occupancy Confirm and State Persist 目标仓位开锁、占位确认与状态落库 > Notes 备注"	"`related_tc` 已包含 LoadBatch 自动提交、硬件故障保持、授权维护人员确认后恢复、普通生产操作员越权确认被拒绝，以及 R-09 整批清空决定、兼任权限边界、缺少有效二次认证和缺少有效原因码时拒绝提交的覆盖用例。"	"`related_tc` 已包含 LoadBatch 自动提交、硬件故障保持、授权维护人员确认后恢复、普通生产操作员越权确认被拒绝，以及 R-09 整批清空决定、兼任权限边界、缺少有效二次认证和缺少有效原因码时拒绝提交的覆盖用例。"	"14aa7d4593e4a7d37aac914f3323b89c5b5a99d41b5b01eb670b663c26b5c9f3"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001,UC-004,UC-014; upstream-br:BR-013; related-fr:FR-001; related-nfr:NFR-001,NFR-002; [FR-002](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-002-slot-unlock-occupancy-confirm-and-state-persist.md) `e67684f850cc`；`ec→49`; UC-001/004/014 + BR-013；后期大幅改写硬件恢复语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0148"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 23"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Description 需求描述"	"系统应在人工或超时结束本站前，以服务端权威状态核验车辆确实处于 StationDepartureWaiting：当前站允许继续装货、没有必须完成的卸货、活动或未收敛仓位操作，车载业务就绪，当前作业与计划投影为最新，且 DepartureSafe 有效。"	"系统应在人工或超时结束本站前，以服务端权威状态核验车辆确实处于 StationDepartureWaiting：当前站允许继续装货、没有必须完成的卸货、活动或未收敛仓位操作，车载业务就绪，当前作业与计划投影为最新，且 DepartureSafe 有效。人工结束还必须重新核验操作员身份；有剩余待装任务时必须向操作员明确数量并取得二次确认。"	"d2fb6a108aac7f3e6906294ff1a61b31e23bf377a4753fc3bf8d63ac4a9f85fe"	"functional-state-transition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0149"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 23"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Description 需求描述"	"人工结束还必须重新核验操作员身份；"	"系统应在人工或超时结束本站前，以服务端权威状态核验车辆确实处于 StationDepartureWaiting：当前站允许继续装货、没有必须完成的卸货、活动或未收敛仓位操作，车载业务就绪，当前作业与计划投影为最新，且 DepartureSafe 有效。人工结束还必须重新核验操作员身份；有剩余待装任务时必须向操作员明确数量并取得二次确认。"	"e8887739dab27c4bc5d40287713b2dc0a144b520d4c9c07126cf0c6be89d6808"	"derived-functional-behavior-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0150"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 23"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Description 需求描述"	"有剩余待装任务时必须向操作员明确数量并取得二次确认。"	"系统应在人工或超时结束本站前，以服务端权威状态核验车辆确实处于 StationDepartureWaiting：当前站允许继续装货、没有必须完成的卸货、活动或未收敛仓位操作，车载业务就绪，当前作业与计划投影为最新，且 DepartureSafe 有效。人工结束还必须重新核验操作员身份；有剩余待装任务时必须向操作员明确数量并取得二次确认。"	"fbbbdf90bcb4124d290ffb058fd7bce02bcc3e3ac5106d06fe49476461ccc666"	"derived-functional-behavior-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0151"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 27"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Acceptance Criteria 验收标准"	"**AC-1（无剩余任务可直接结束）**"	"**AC-1（无剩余任务可直接结束）**"	"cef4dbfcfd9f627849f9c8cebe38cc2e263a128bc8aedfbdc44c275968d3f8d7"	"acceptance-criterion-locator-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0152"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 28"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Acceptance Criteria 验收标准"	"**Given** 车辆满足 StationDepartureWaiting、人工身份有效且无剩余待装任务"	"**Given** 车辆满足 StationDepartureWaiting、人工身份有效且无剩余待装任务"	"a1f37a7f925eb24ccb06b0ebb028a085c3a55494b6a6f59c1d6eb7937b4f342a"	"acceptance-precondition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0153"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 29"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Acceptance Criteria 验收标准"	"**When** 操作员请求结束本站"	"**When** 操作员请求结束本站"	"504e2f7d8003b7103d4cd995a06fe1daa7e096a0ec0a6b83b5e33e1d426d982b"	"functional-state-transition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0154"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 30"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Acceptance Criteria 验收标准"	"**Then** 资格核验通过，无需剩余任务二次确认"	"**Then** 资格核验通过，无需剩余任务二次确认"	"f5627c290680396ae5fe7797696ff73d8a64a82be234af674d2b6a2f4363fa5f"	"acceptance-outcome-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0155"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 32"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Acceptance Criteria 验收标准"	"**AC-2（有剩余任务要求二次确认）**"	"**AC-2（有剩余任务要求二次确认）**"	"a22b1c27d8ad970cef313287c0566b4a05ef18a183f32faf3b137b4b77ca4aa4"	"acceptance-criterion-locator-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0156"	"R04"	"R04-03"	"requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md"	"6a7072536249b2967993cfb855c344e1b9eddf9fe98730d187b3846aa1dfc332"	"line 33"	"FR-003 Stop Closure Eligibility Check 本站结束资格核验 > Acceptance Criteria 验收标准"	"**Given** 车辆满足 StationDepartureWaiting 且仍有 N 个尚未开始的待装 DemandId"	"**Given** 车辆满足 StationDepartureWaiting 且仍有 N 个尚未开始的待装 DemandId"	"c9c2613ed60a06aeb213f611eddd3ff523f649ae93a720bf7d767e1338f49f69"	"acceptance-precondition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-002,UC-046; upstream-br:none; related-fr:FR-004,FR-031; related-nfr:NFR-002; [FR-003](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-003-confirm-completion-eligibility-check.md) `6a7072536249`；`ec→49`; 无 Origin 节；Related 指 UC-002/046，Notes 指 ADR-0054/0055 替代旧语义; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
