"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R01-A0648"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 484"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析"	"与既有 [[uc-024-maintain-area-station-mapping|UC-024]]、[[br-003-area-station-mapping|BR-003]] 描述的“人工维护显式版本化映射”模型存在差异：本节改为“地图同步 + 命名规则自动派生”为默认路径，人工只处理命名不规范时的少量显式覆盖。"	"与既有 [[uc-024-maintain-area-station-mapping|UC-024]]、[[br-003-area-station-mapping|BR-003]] 描述的“人工维护显式版本化映射”模型存在差异：本节改为“地图同步 + 命名规则自动派生”为默认路径，人工只处理命名不规范时的少量显式覆盖。两者需要后续统一评审、合并到同一份正式需求文档，本节先记录最新业务确认结论。"	"788ac7123e31f41882d09c07a5140694c4f247bf52842c7a87eac02a819c8fe3"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"CF-R01-003"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0649"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 484"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析"	"两者需要后续统一评审、合并到同一份正式需求文档，本节先记录最新业务确认结论。"	"与既有 [[uc-024-maintain-area-station-mapping|UC-024]]、[[br-003-area-station-mapping|BR-003]] 描述的“人工维护显式版本化映射”模型存在差异：本节改为“地图同步 + 命名规则自动派生”为默认路径，人工只处理命名不规范时的少量显式覆盖。两者需要后续统一评审、合并到同一份正式需求文档，本节先记录最新业务确认结论。"	"365158c72caa1c89ffb2709f0ce1f1fe0ee92e9f67e4b9e11e141d9e6c333cc5"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"CF-R01-003"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0650"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 488"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.1 表A：station_id ↔ station_name"	"从 RCS/RIOT 地图同步获得，一一对应，系统不手工维护。"	"从 RCS/RIOT 地图同步获得，一一对应，系统不手工维护。"	"177f21463740f607249bafe507b711decac6ea7be597c6d5fd7b1b33b86c1823"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0651"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 489"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.1 表A：station_id ↔ station_name"	"站点在地图中改名或失效后，下一次同步即反映最新状态；"	"站点在地图中改名或失效后，下一次同步即反映最新状态；已冻结的历史任务仍使用创建时保存的 `station_name`，不因地图变化自动更新。"	"1a8964a44d48f0139a9ce2383009c519ca599880685ecfb1a0a91fc95e2d6aa3"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0652"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 489"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.1 表A：station_id ↔ station_name"	"已冻结的历史任务仍使用创建时保存的 `station_name`，不因地图变化自动更新。"	"站点在地图中改名或失效后，下一次同步即反映最新状态；已冻结的历史任务仍使用创建时保存的 `station_name`，不因地图变化自动更新。"	"dc9f66cf76e2bb294a96130ce32c3f815e030b29eea6908e7ad3886134b7d17c"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0653"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 493"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"站点命名方式即为所覆盖 AREA 的拼接，用下划线分隔，最多 3 个 AREA，例如 `Q11-15_Q12-15_Q13-50`。"	"站点命名方式即为所覆盖 AREA 的拼接，用下划线分隔，最多 3 个 AREA，例如 `Q11-15_Q12-15_Q13-50`。"	"afa2d632dfea9ddf8d1d4dc5b2f12c0e37a003a4e5bae679b588cf310c8781ad"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0654"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 494"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"`AREA` 编码格式固定为：字母 + 两位数字 + `-` + 两位数字；"	"`AREA` 编码格式固定为：字母 + 两位数字 + `-` + 两位数字；数字不足两位补零（如 `01`），不存在 `00`，从 `01` 起。"	"b6002bfe29d977e0e6426e8ed8907440d426a0a23a3e844c1ec6f0a270dd6718"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0655"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 494"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"数字不足两位补零（如 `01`），不存在 `00`，从 `01` 起。"	"`AREA` 编码格式固定为：字母 + 两位数字 + `-` + 两位数字；数字不足两位补零（如 `01`），不存在 `00`，从 `01` 起。"	"3bbb2512f77a9c49d9a4aea5ab142117b3e2abc7a06c05a4014853b4a1fcf504"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0656"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 495"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"表B通过拆分 `station_name`（按 `_` 分割，每段校验是否符合 AREA 编码格式）自动派生，得到 `station_name → 1~3 个 area_code`；"	"表B通过拆分 `station_name`（按 `_` 分割，每段校验是否符合 AREA 编码格式）自动派生，得到 `station_name → 1~3 个 area_code`；系统据此建立反向索引 `area_code → station_name`。"	"190b232da39a176e89b0ccd3b00ffeb33b34aded4a967adf61fa537ded3d1b26"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0657"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 495"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"系统据此建立反向索引 `area_code → station_name`。"	"表B通过拆分 `station_name`（按 `_` 分割，每段校验是否符合 AREA 编码格式）自动派生，得到 `station_name → 1~3 个 area_code`；系统据此建立反向索引 `area_code → station_name`。"	"4b1c1f6f46edc84287434ea1f5a310df4eef39fbc9703b6fb6fca2f349107446"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0658"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 496"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"若个别站点命名不规范、无法按此规则拆分，允许追加显式覆盖记录补充其 `area_code`；"	"若个别站点命名不规范、无法按此规则拆分，允许追加显式覆盖记录补充其 `area_code`；显式覆盖优先于自动拆分结果。"	"768b241d8d3b3456ff47e3acc5685c7076ebbfdc291fde636b56c88c6b86ca12"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0659"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 496"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"显式覆盖优先于自动拆分结果。"	"若个别站点命名不规范、无法按此规则拆分，允许追加显式覆盖记录补充其 `area_code`；显式覆盖优先于自动拆分结果。"	"450a2e00a9a2cbb075205bb212004d4651805adf7a4702fe0427be11f927231b"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0660"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 497"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"**解析失败必须逐条报告，不能只给笼统结论**：每次表B构建（地图同步后重新拆分）时，对每个无法自动拆分出合法 `area_code` 的 `station_name`，系统必须记录并展示：`station_id`、`station_name`、具体失败原因（如“分段数超过3个”“存在分段不符合字母+两位数字-两位数字格式”“该分段数字为 `00`”等）。"	"**解析失败必须逐条报告，不能只给笼统结论**：每次表B构建（地图同步后重新拆分）时，对每个无法自动拆分出合法 `area_code` 的 `station_name`，系统必须记录并展示：`station_id`、`station_name`、具体失败原因（如“分段数超过3个”“存在分段不符合字母+两位数字-两位数字格式”“该分段数字为 `00`”等）。该列表是 R-12/R-13 在 [[uc-024-maintain-area-station-mapping|UC-024]] 中定位并补充显式覆盖记录的依据，禁止只提示“解析失败”而不指明具体站点和原因。"	"6c0ad1ee4c1eb1dd20ea9b48ce5337e3ceb24bcda8a596650dc3277030665cfa"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0661"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 497"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.2 表B：station_name → area_code[]"	"该列表是 R-12/R-13 在 [[uc-024-maintain-area-station-mapping|UC-024]] 中定位并补充显式覆盖记录的依据，禁止只提示“解析失败”而不指明具体站点和原因。"	"**解析失败必须逐条报告，不能只给笼统结论**：每次表B构建（地图同步后重新拆分）时，对每个无法自动拆分出合法 `area_code` 的 `station_name`，系统必须记录并展示：`station_id`、`station_name`、具体失败原因（如“分段数超过3个”“存在分段不符合字母+两位数字-两位数字格式”“该分段数字为 `00`”等）。该列表是 R-12/R-13 在 [[uc-024-maintain-area-station-mapping|UC-024]] 中定位并补充显式覆盖记录的依据，禁止只提示“解析失败”而不指明具体站点和原因。"	"3e9d9fb2673deaed108dafbd20f374bdd6104f038a72525e0dcbaac5c27d11c0"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0662"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 521"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.4 约束"	"业务层（任务创建、冻结、展示、审计）全程只使用 `station_name`；"	"业务层（任务创建、冻结、展示、审计）全程只使用 `station_name`；不落盘数字 `station_id`。"	"efa4ffab6252ebadd088bca89d222150d847f33c93013297844f8d2b1da5a0d9"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0663"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 521"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.4 约束"	"不落盘数字 `station_id`。"	"业务层（任务创建、冻结、展示、审计）全程只使用 `station_name`；不落盘数字 `station_id`。"	"4f89d35e8f9519c0a7a1b9ff206d38e1c43efc0c7cc7452ed468a385de249292"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0664"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 522"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.4 约束"	"派车时才用表A把 `station_name` 转换成 `station_id`；"	"派车时才用表A把 `station_name` 转换成 `station_id`；若转换失败（地图已改名、站点失效），任务转为位置异常并报警，不派车，且报警信息须包含失败的 `station_name`（及原 `station_id`，若历史上存在过）和具体原因（如“地图已改名”“站点已失效/下线”）。"	"24768e9c2c122a11561fc25629979a1d29440af78d884f02eacd87ebc94c0cc7"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0665"	"R01"	"R01-05"	"mes/docs/AGV系统业务与MES任务模型.md"	"8d9210c25ea5f260131b42d60eb0734b09d2db89b8258b20f7ce5fdbe88da487"	"line 522"	"AGV系统业务与MES任务模型 > 10. AREA到站点解析 > 10.4 约束"	"若转换失败（地图已改名、站点失效），任务转为位置异常并报警，不派车，且报警信息须包含失败的 `station_name`（及原 `station_id`，若历史上存在过）和具体原因（如“地图已改名”“站点已失效/下线”）。"	"派车时才用表A把 `station_name` 转换成 `station_id`；若转换失败（地图已改名、站点失效），任务转为位置异常并报警，不派车，且报警信息须包含失败的 `station_name`（及原 `station_id`，若历史上存在过）和具体原因（如“地图已改名”“站点已失效/下线”）。"	"32e5a175032d47cad7e53363b5b2335ed0bf8709e6fa675409d8e694a765d938"	"document-or-implementation-governance"	"internal-derived"	"MES-integration,dispatch-and-fleet,onboard-and-site-operations"	"evidence-only"	"internal-integration-of:R01-04; overlaps:R01-13,R01-17"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
