"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R10-A0155"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 28"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"覆盖场景："	"覆盖场景："	"723db0216ea63987c014856c751ede7ba7335ab2eee4dcd55cd646febef30927"	"simulator-capability-or-scope-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0156"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 30"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"仓位不足（通过测试前置构造使所有仓位的光幕 DI 均为""有遮挡""，主系统据此判定无可用仓位；"	"仓位不足（通过测试前置构造使所有仓位的光幕 DI 均为""有遮挡""，主系统据此判定无可用仓位；模拟器不独立存储""已占用""）"	"d708988e1ba87e2f11971543cb66754a94a77b37fe4789aa7092f978e952dda9"	"embedded-main-system-or-field-claim"	"review-planning-source-without-verifiable-approval-chain"	"8005-main-system-or-field-evidence-lead-not-simulator-approval"	"main-system-or-field-lead-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001,EVID-R10-001"	"not-approved"	"authoritative-main-system-source;do-not-reverse-infer-from-simulator-planning;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0157"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 30"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"模拟器不独立存储""已占用""）"	"仓位不足（通过测试前置构造使所有仓位的光幕 DI 均为""有遮挡""，主系统据此判定无可用仓位；模拟器不独立存储""已占用""）"	"65d1209611dd179ca937a80d04e3fa911bab4fb15871aafa474f2caecb9ccc36"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0158"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 31"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"开门后光幕检测到异物（未经放料动作即设置实际光幕遮挡，使光幕 DI 为""有遮挡""）"	"开门后光幕检测到异物（未经放料动作即设置实际光幕遮挡，使光幕 DI 为""有遮挡""）"	"0cc36b05cc59d3df087bb1a33f32d164309d1c3ededf81091014dcdacbe767c9"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0159"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 32"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"关门后光幕检测仍有残留（未执行取出或实际遮挡未清除时，关门动作不改变光幕 DI）"	"关门后光幕检测仍有残留（未执行取出或实际遮挡未清除时，关门动作不改变光幕 DI）"	"e515bdbfa994e82bf81e36e74937713a86e56e645624af2ba8c0a80d76338fb3"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0160"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 33"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"DI 延迟反馈：可按点位设置锁状态 DI 或光幕 DI 在触发条件发生后延迟一个确定时长再变化，供主系统自行测试等待与超时分支。"	"DI 延迟反馈：可按点位设置锁状态 DI 或光幕 DI 在触发条件发生后延迟一个确定时长再变化，供主系统自行测试等待与超时分支。"	"ee4226053f92b9601d559cfab33fe0773551ebf46ecb495867b8aed24c0486eb"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001,EVID-R10-001,CF-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0161"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 34"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"开锁/弹门失败：下发开锁脉冲后 DO 正常复位，但仓门未弹开且锁状态 DI 保持“锁闭”；"	"开锁/弹门失败：下发开锁脉冲后 DO 正常复位，但仓门未弹开且锁状态 DI 保持“锁闭”；主系统据此识别开锁失败，不自动重复脉冲。"	"920590a89c3eed2c4a01de575589f02ce77d603ef4d40c1309600c825735c5bd"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001,CF-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0162"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 34"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"主系统据此识别开锁失败，不自动重复脉冲。"	"开锁/弹门失败：下发开锁脉冲后 DO 正常复位，但仓门未弹开且锁状态 DI 保持“锁闭”；主系统据此识别开锁失败，不自动重复脉冲。"	"1df3ac128a816669a1d5e923bd331d6d6fd75fa9f4b1cad9cd279174677f4554"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001,CF-R10-001"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0163"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 35"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"闩锁失败：控制 API 模拟关门后，锁状态 DI 仍保持“未锁”，表示门未能真正闩合；"	"闩锁失败：控制 API 模拟关门后，锁状态 DI 仍保持“未锁”，表示门未能真正闩合；该故障与 DO 是否已经复位无关。"	"550809eb72777630834666c669906bcb864bb3e29b435218de942d191d8a76ea"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001,CF-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0164"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 35"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"该故障与 DO 是否已经复位无关。"	"闩锁失败：控制 API 模拟关门后，锁状态 DI 仍保持“未锁”，表示门未能真正闩合；该故障与 DO 是否已经复位无关。"	"1cda4f063fd2fca467351930600c02c5c2d66647a2d713b013c785c875810ef4"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"CF-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0165"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 36"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"光幕反馈脱钩故障：光幕 DI 卡死在故障注入发生时的值，之后不随仓位内实际遮挡情况变化更新，模拟光幕传感器/反馈线路本身失灵；"	"光幕反馈脱钩故障：光幕 DI 卡死在故障注入发生时的值，之后不随仓位内实际遮挡情况变化更新，模拟光幕传感器/反馈线路本身失灵；与上面""开门后光幕检测到异物""""关门后光幕检测仍有残留""两类场景不同——那两类场景下光幕本身工作正常，只是仓位实际状态不符合预期，本项是传感器/反馈本身失效。"	"50acd2a0ed1e701032121acc38f1c25316f23d519602404cab261e37ec8d0948"	"simulator-testability-or-operability-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0166"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 36"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"与上面""开门后光幕检测到异物""""关门后光幕检测仍有残留""两类场景不同——那两类场景下光幕本身工作正常，只是仓位实际状态不符合预期，本项是传感器/反馈本身失效。"	"光幕反馈脱钩故障：光幕 DI 卡死在故障注入发生时的值，之后不随仓位内实际遮挡情况变化更新，模拟光幕传感器/反馈线路本身失灵；与上面""开门后光幕检测到异物""""关门后光幕检测仍有残留""两类场景不同——那两类场景下光幕本身工作正常，只是仓位实际状态不符合预期，本项是传感器/反馈本身失效。"	"e129d5c52501156c3977d09642c91d098d44da6d7ba6f60bf116f28eac2f628e"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0167"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 37"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"长时间不关门（模拟器保持门开启，直至控制 API 收到关门动作或状态重置；"	"长时间不关门（模拟器保持门开启，直至控制 API 收到关门动作或状态重置；是否超时及如何告警由主系统判定）"	"cda690cbd95fc4724cd38d2632dcddf8069321fe17183ee132a5dceaaa4319a1"	"simulator-testability-or-operability-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0168"	"R10"	"R10-06"	"slots-simulator/docs/01-requirements/fr-003-exception-scenario-simulation.md"	"4227ba265ac446098d2055c503750dd32a574d401f6a846dd092322d7b37927f"	"line 37"	"FR-003 异常场景模拟能力 > Acceptance Criteria 验收标准"	"是否超时及如何告警由主系统判定）"	"长时间不关门（模拟器保持门开启，直至控制 API 收到关门动作或状态重置；是否超时及如何告警由主系统判定）"	"731814af87c50809eabad41b3877e4331681321f47af1a1ea0390c271b2b2918"	"embedded-main-system-or-field-claim"	"review-planning-source-without-verifiable-approval-chain"	"8005-main-system-or-field-evidence-lead-not-simulator-approval"	"main-system-or-field-lead-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001"	"not-approved"	"authoritative-main-system-source;do-not-reverse-infer-from-simulator-planning;named-approver;approval-date;approved-scope;version-or-sha256-binding"
